latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.45926,21.14931,350.1,0.79,0.78,2020-10-29,1243,N,VIIRS,n,2,287.93,14.16,D,0
38.56516,23.29488,319.78,0.32,0.55,2020-10-30,0102,N,VIIRS,n,2,285.06,1.82,N,2
38.56432,23.2932,320.26,0.32,0.55,2020-10-30,0102,N,VIIRS,n,2,285.92,1.01,N,2
37.91994,23.07278,299.69,0.32,0.55,2020-10-30,0102,N,VIIRS,n,2,288.25,0.9,N,2
38.43344,23.04097,331.16,0.62,0.54,2020-10-30,1043,N,VIIRS,n,2,281.81,5.41,D,0
37.3952,24.44005,325.71,0.56,0.51,2020-10-30,1043,N,VIIRS,n,2,292.67,3.73,D,0
40.67454,23.29286,325.34,0.53,0.5,2020-10-30,1044,N,VIIRS,n,2,289.83,4.84,D,0
40.67215,23.29183,330.24,0.53,0.5,2020-10-30,1044,N,VIIRS,n,2,289.99,3.26,D,0
40.80461,22.6782,330.53,0.56,0.52,2020-10-30,1044,N,VIIRS,n,2,290.62,4.57,D,0
39.35389,22.98286,303.48,0.52,0.42,2020-10-31,0043,N,VIIRS,n,2,287.38,1.29,N,2
39.19259,25.89475,340.37,0.37,0.58,2020-10-31,1024,N,VIIRS,n,2,291.62,6.94,D,0
37.40428,24.41363,367,0.49,0.65,2020-10-31,1024,N,VIIRS,h,2,290.76,10.09,D,0
39.19152,25.8907,347.45,0.37,0.58,2020-10-31,1024,N,VIIRS,n,2,290.14,5.1,D,0
40.51918,22.60334,326.13,0.49,0.65,2020-10-31,1025,N,VIIRS,n,2,289.04,3.31,D,0
40.23129,22.55524,326.01,0.51,0.66,2020-10-31,1025,N,VIIRS,n,2,288.76,2.25,D,0
40.47816,22.59819,333.15,0.5,0.65,2020-10-31,1025,N,VIIRS,n,2,288.06,1.41,D,0
40.50274,22.59225,334.63,0.49,0.65,2020-10-31,1025,N,VIIRS,n,2,289.82,3.12,D,0
39.1894,25.89179,367,0.37,0.58,2020-10-31,1025,N,VIIRS,h,2,292.6,6.26,D,0
39.24525,25.92871,333.21,0.37,0.58,2020-10-31,1025,N,VIIRS,n,2,290.76,5.03,D,0
40.37621,23.91473,326.06,0.43,0.62,2020-10-31,1025,N,VIIRS,n,2,292.21,3.72,D,0
40.97725,23.48939,346.28,0.43,0.62,2020-10-31,1025,N,VIIRS,n,2,290.45,6.04,D,0
40.97867,23.49434,348.37,0.43,0.62,2020-10-31,1025,N,VIIRS,n,2,290.41,6.04,D,0
40.9609,23.49742,343.61,0.43,0.62,2020-10-31,1025,N,VIIRS,n,2,293.23,9.15,D,0
41.09689,24.14645,337.96,0.4,0.6,2020-10-31,1025,N,VIIRS,n,2,293.63,2.37,D,0
41.09799,24.14474,331.58,0.4,0.6,2020-10-31,1025,N,VIIRS,n,2,293.5,1.98,D,0
40.51278,22.59732,332.17,0.49,0.65,2020-10-31,1025,N,VIIRS,n,2,289.61,5.37,D,0
40.50366,22.58899,326.42,0.49,0.65,2020-10-31,1025,N,VIIRS,n,2,290.01,2.5,D,0
40.51752,22.59771,325.42,0.49,0.65,2020-10-31,1025,N,VIIRS,n,2,288.64,3.31,D,0
38.09416,21.45354,330.12,0.5,0.49,2020-10-31,1205,N,VIIRS,n,2,296.17,3.07,D,0
39.7066,22.59523,346.92,0.6,0.53,2020-10-31,1205,N,VIIRS,n,2,295.64,16.9,D,0
40.17176,21.30507,325.32,0.52,0.5,2020-10-31,1205,N,VIIRS,n,2,291.38,2.99,D,0
38.09392,21.45421,330.95,0.5,0.49,2020-10-31,1205,N,VIIRS,n,2,296.38,2.69,D,0
40.96049,23.50314,339.21,0.34,0.56,2020-10-31,1205,N,VIIRS,n,2,293.42,4.3,D,0
41.00067,24.04853,367,0.37,0.58,2020-10-31,1205,N,VIIRS,h,2,295.74,8.49,D,0
40.46784,22.57577,328.45,0.61,0.53,2020-10-31,1205,N,VIIRS,n,2,292.97,4.72,D,0
40.51405,22.59347,335.59,0.61,0.53,2020-10-31,1205,N,VIIRS,n,2,292.28,4.97,D,0
39.34549,22.67413,327.36,0.6,0.53,2020-10-31,1205,N,VIIRS,n,2,291.27,5.68,D,0
39.34508,22.67574,334.43,0.6,0.53,2020-10-31,1205,N,VIIRS,n,2,291.74,4.93,D,0
38.56832,23.29586,296.09,0.39,0.36,2020-11-01,0024,N,VIIRS,n,2,285.99,1.85,N,3
40.28547,23.44432,299.12,0.39,0.36,2020-11-01,0024,N,VIIRS,n,2,286.5,0.56,N,2
39.16717,22.84457,306.61,0.39,0.36,2020-11-01,0024,N,VIIRS,n,2,281.87,0.64,N,2
39.16789,22.84014,296.31,0.39,0.36,2020-11-01,0024,N,VIIRS,n,2,281.78,0.64,N,2
39.17118,22.84102,302.47,0.39,0.36,2020-11-01,0024,N,VIIRS,n,2,283.48,1.44,N,2
39.35553,22.9838,310.04,0.39,0.36,2020-11-01,0024,N,VIIRS,n,2,286.14,1.03,N,2
38.03564,23.59397,295.99,0.4,0.37,2020-11-01,0024,N,VIIRS,n,2,284.05,0.39,N,0
38.33327,21.8469,298.84,0.38,0.36,2020-11-01,0024,N,VIIRS,n,2,285.67,0.55,N,0
38.56502,23.29493,324.68,0.39,0.36,2020-11-01,0024,N,VIIRS,n,2,285.99,1.85,N,2
41.47837,26.18014,330.28,0.53,0.67,2020-11-01,1006,N,VIIRS,n,2,288.83,4.39,D,0
39.26769,25.90199,325.01,0.63,0.72,2020-11-01,1006,N,VIIRS,n,2,286.46,3.27,D,0
41.41004,26.309,325.86,0.52,0.67,2020-11-01,1006,N,VIIRS,n,2,289.35,2.31,D,0
41.00903,23.44915,336.16,0.73,0.76,2020-11-01,1006,N,VIIRS,n,2,293.28,5.46,D,0
39.26513,25.90328,327.3,0.63,0.72,2020-11-01,1006,N,VIIRS,n,2,286.3,3.34,D,0
41.04078,25.48547,331.44,0.58,0.7,2020-11-01,1006,N,VIIRS,n,2,292.47,3.61,D,0
41.04144,25.4868,326.45,0.58,0.7,2020-11-01,1006,N,VIIRS,n,2,292.02,3.67,D,0
36.96071,22.46836,334.28,0.48,0.4,2020-11-01,1145,N,VIIRS,n,2,291.57,4.65,D,0
36.95703,22.46904,330.77,0.48,0.4,2020-11-01,1145,N,VIIRS,n,2,291.13,3.06,D,0
39.7103,22.59056,336.99,0.52,0.41,2020-11-01,1146,N,VIIRS,n,2,299.35,16.77,D,0
38.27678,23.26276,330.84,0.54,0.42,2020-11-01,1146,N,VIIRS,n,2,292.01,4.72,D,0
39.16468,25.91968,335.16,0.5,0.49,2020-11-01,1146,N,VIIRS,n,2,295.39,3.16,D,0
38.85823,22.55432,330.57,0.51,0.41,2020-11-01,1146,N,VIIRS,n,2,289.84,4.14,D,0
39.21607,25.87666,335.45,0.49,0.49,2020-11-01,1146,N,VIIRS,n,2,293,3.03,D,0
40.80938,22.80109,330.53,0.55,0.42,2020-11-01,1146,N,VIIRS,n,2,298.77,5.13,D,0
40.81005,22.80774,330.19,0.55,0.42,2020-11-01,1146,N,VIIRS,n,2,297.71,5.13,D,0
40.51838,22.58834,349.43,0.53,0.42,2020-11-01,1146,N,VIIRS,n,2,295.19,6.47,D,0
40.51902,22.59464,339.12,0.53,0.42,2020-11-01,1146,N,VIIRS,n,2,292.99,4.96,D,0
40.51816,22.5903,342.13,0.53,0.42,2020-11-01,1146,N,VIIRS,n,2,294.9,5.48,D,0
40.51883,22.59659,335.83,0.53,0.42,2020-11-01,1146,N,VIIRS,n,2,292.9,5.48,D,0
40.03731,20.7187,339.42,0.44,0.39,2020-11-01,1146,N,VIIRS,n,2,295.89,4.57,D,0
40.18627,22.51182,328.72,0.52,0.42,2020-11-01,1146,N,VIIRS,n,2,295.08,3.58,D,0
40.18865,22.51295,334.65,0.52,0.42,2020-11-01,1146,N,VIIRS,n,2,294.72,3.52,D,0
40.07491,22.21383,332.48,0.5,0.41,2020-11-01,1146,N,VIIRS,n,2,295.02,10.37,D,0
40.07114,22.21459,345.22,0.5,0.41,2020-11-01,1146,N,VIIRS,n,2,301.23,10.37,D,0
39.80273,21.52349,346.19,0.47,0.4,2020-11-01,1146,N,VIIRS,n,2,295.92,19.38,D,0
39.80336,21.52901,339.82,0.47,0.4,2020-11-01,1146,N,VIIRS,n,2,301.51,19.38,D,0
39.83784,22.07271,331.05,0.5,0.41,2020-11-01,1146,N,VIIRS,n,2,294.31,3.27,D,0
39.63284,21.68518,325.16,0.48,0.4,2020-11-01,1146,N,VIIRS,n,2,294.57,2.45,D,0
39.70648,22.59134,345.31,0.52,0.41,2020-11-01,1146,N,VIIRS,n,2,297.94,16.77,D,0
39.21708,25.8761,337.97,0.49,0.49,2020-11-01,1146,N,VIIRS,n,2,293.58,4.45,D,0
39.63838,22.27987,335.93,0.5,0.41,2020-11-01,1146,N,VIIRS,n,2,295.4,3.68,D,0
39.67775,22.68995,335.98,0.52,0.42,2020-11-01,1146,N,VIIRS,n,2,293.79,3.6,D,0
39.67622,22.68591,335.05,0.52,0.42,2020-11-01,1146,N,VIIRS,n,2,294.01,5.46,D,0
39.5982,22.22364,328.15,0.5,0.41,2020-11-01,1146,N,VIIRS,n,2,294.37,31.13,D,0
39.59885,22.22948,352.49,0.5,0.41,2020-11-01,1146,N,VIIRS,n,2,313.01,31.13,D,0
39.44065,22.4332,332.87,0.51,0.41,2020-11-01,1146,N,VIIRS,n,2,296.88,2.84,D,0
39.41855,22.33446,328.69,0.5,0.41,2020-11-01,1146,N,VIIRS,n,2,295.98,2.53,D,0
39.40097,22.27409,334.47,0.5,0.41,2020-11-01,1146,N,VIIRS,n,2,295.32,3.49,D,0
40.9847,23.58205,340.41,0.4,0.44,2020-11-01,1147,N,VIIRS,n,2,290.87,4.38,D,0
41.00557,23.54006,326.71,0.39,0.44,2020-11-01,1147,N,VIIRS,l,2,298.34,2.37,D,0
41.11702,24.00353,341.19,0.42,0.45,2020-11-01,1147,N,VIIRS,n,2,301.18,8.28,D,0
40.8764,21.43112,344.52,0.48,0.4,2020-11-01,1147,N,VIIRS,n,2,294.15,15.08,D,0
40.87272,21.43183,340.06,0.48,0.4,2020-11-01,1147,N,VIIRS,n,2,300.53,15.08,D,0
41.18102,24.00771,341.41,0.42,0.45,2020-11-01,1147,N,VIIRS,n,2,297.18,11.53,D,0
40.84419,21.51331,335.8,0.48,0.4,2020-11-01,1147,N,VIIRS,n,2,296.97,5.79,D,0
41.18119,24.00496,345.94,0.42,0.45,2020-11-01,1147,N,VIIRS,n,2,298.52,15.16,D,0
40.98564,23.54812,350.28,0.39,0.44,2020-11-01,1147,N,VIIRS,n,2,296.03,9.23,D,0
41.18659,24.11443,341.71,0.42,0.45,2020-11-01,1147,N,VIIRS,n,2,297.63,5.3,D,0
41.02629,22.67595,328.93,0.54,0.42,2020-11-01,1147,N,VIIRS,n,2,296.73,2.51,D,0
41.1212,24.00282,335.03,0.42,0.45,2020-11-01,1147,N,VIIRS,n,2,298.77,8.28,D,0
40.84113,21.51974,330.89,0.48,0.4,2020-11-01,1147,N,VIIRS,n,2,296.1,3.16,D,0
39.16896,22.84114,305.59,0.47,0.39,2020-11-02,0005,N,VIIRS,n,2,284.25,0.9,N,2
39.35502,22.98676,300.03,0.46,0.39,2020-11-02,0005,N,VIIRS,n,2,285.11,0.63,N,2
37.98026,23.88894,306.15,0.42,0.38,2020-11-02,0006,N,VIIRS,n,2,281.39,0.98,N,0
35.38074,24.16705,332.19,0.39,0.36,2020-11-02,1126,N,VIIRS,n,2,293.1,2.85,D,0
35.20847,24.63158,325.58,0.39,0.36,2020-11-02,1126,N,VIIRS,n,2,290.69,2.03,D,0
35.50597,23.63939,335.14,0.38,0.36,2020-11-02,1126,N,VIIRS,n,2,294.11,2.91,D,0
39.94588,21.39608,350.84,0.39,0.36,2020-11-02,1127,N,VIIRS,n,2,300.52,26.76,D,0
37.17022,24.48901,329.16,0.4,0.37,2020-11-02,1127,N,VIIRS,n,2,294.26,2.56,D,0
37.4228,24.37775,346.42,0.4,0.37,2020-11-02,1127,N,VIIRS,n,2,290.23,6.46,D,0
37.4349,24.43996,332.94,0.4,0.37,2020-11-02,1127,N,VIIRS,n,2,291.18,4.15,D,0
38.26438,23.6138,327.07,0.39,0.36,2020-11-02,1127,N,VIIRS,n,2,288.7,3.87,D,0
38.26374,23.60935,331.22,0.39,0.36,2020-11-02,1127,N,VIIRS,n,2,290.5,3.02,D,0
38.26836,23.37943,334.56,0.39,0.36,2020-11-02,1127,N,VIIRS,n,2,283.7,3.43,D,0
39.15538,25.9833,336.6,0.45,0.39,2020-11-02,1127,N,VIIRS,n,2,292.24,5.77,D,0
39.62437,21.6833,330.33,0.38,0.36,2020-11-02,1127,N,VIIRS,n,2,296.78,1.7,D,0
39.94916,21.39519,334.38,0.39,0.36,2020-11-02,1127,N,VIIRS,n,2,291.03,3.2,D,0
39.62368,21.67886,326.75,0.38,0.36,2020-11-02,1127,N,VIIRS,n,2,296.01,1.7,D,0
39.62628,21.67355,335.13,0.38,0.36,2020-11-02,1127,N,VIIRS,n,2,297.12,2.4,D,0
39.62957,21.67269,332.03,0.38,0.36,2020-11-02,1127,N,VIIRS,n,2,294.88,2.4,D,0
39.80782,21.5313,339.94,0.38,0.36,2020-11-02,1127,N,VIIRS,n,2,301.55,9.93,D,0
39.80712,21.52683,330.02,0.38,0.36,2020-11-02,1127,N,VIIRS,n,2,296.84,4.31,D,0
39.90213,21.39704,330.76,0.39,0.36,2020-11-02,1127,N,VIIRS,n,2,292.27,2.48,D,0
40.20887,21.38004,331.58,0.38,0.36,2020-11-02,1128,N,VIIRS,n,2,295.41,3.32,D,0
40.83228,26.1383,340.63,0.48,0.4,2020-11-02,1128,N,VIIRS,n,2,293.83,4.09,D,0
40.94468,23.59515,333.01,0.4,0.37,2020-11-02,1128,N,VIIRS,n,2,292.71,6.94,D,0
40.33721,21.3096,331.14,0.39,0.36,2020-11-02,1128,N,VIIRS,n,2,297.08,2.68,D,0
40.47603,21.26649,327.35,0.39,0.36,2020-11-02,1128,N,VIIRS,n,2,296.81,4.89,D,0
40.20817,21.37556,331.7,0.39,0.36,2020-11-02,1128,N,VIIRS,n,2,296.36,3.32,D,0
41.47437,26.16017,331.47,0.48,0.4,2020-11-02,1128,N,VIIRS,n,2,294.37,5.7,D,0
41.45845,26.18753,330.97,0.49,0.4,2020-11-02,1128,N,VIIRS,n,2,296.21,3.31,D,0
40.94211,23.57608,332.63,0.4,0.37,2020-11-02,1128,N,VIIRS,n,2,285.66,2.23,D,0
36.74271,26.94568,330.93,0.39,0.36,2020-11-03,1107,N,VIIRS,n,2,295.97,4.39,D,0
35.19689,24.21476,339.17,0.53,0.5,2020-11-04,1048,N,VIIRS,n,2,291.23,6.98,D,0
35.19279,24.21037,338.77,0.53,0.5,2020-11-04,1048,N,VIIRS,n,2,290.89,6.77,D,0
35.19411,24.21621,335.48,0.53,0.5,2020-11-04,1048,N,VIIRS,n,2,291.51,6.77,D,0
37.94629,24.73929,343.67,0.43,0.46,2020-11-04,1049,N,VIIRS,n,2,290.78,12.68,D,0
37.34233,24.39941,332.59,0.46,0.47,2020-11-04,1049,N,VIIRS,n,2,284.6,2.4,D,0
39.26106,25.91475,338.83,0.54,0.42,2020-11-04,1049,N,VIIRS,n,2,291.14,5.99,D,0
39.25213,25.89107,332.94,0.54,0.42,2020-11-04,1049,N,VIIRS,n,2,292.97,4.91,D,0
39.15446,26.0328,339.88,0.53,0.42,2020-11-04,1049,N,VIIRS,n,2,294.48,5.65,D,0
39.14153,26.08788,332.66,0.53,0.42,2020-11-04,1049,N,VIIRS,n,2,299.06,8.12,D,0
39.14363,26.08275,332.19,0.53,0.42,2020-11-04,1049,N,VIIRS,n,2,297.66,2.16,D,0
39.13978,26.08364,331.67,0.53,0.42,2020-11-04,1049,N,VIIRS,n,2,297.72,2.16,D,0
38.27589,23.26396,329.95,0.51,0.49,2020-11-04,1049,N,VIIRS,n,2,288.61,3,D,0
38.27143,23.2654,338.25,0.51,0.49,2020-11-04,1049,N,VIIRS,n,2,290.78,3.34,D,0
38.22652,25.97467,330.06,0.56,0.43,2020-11-04,1049,N,VIIRS,n,2,293.21,2.91,D,0
38.22709,25.96947,330.47,0.56,0.43,2020-11-04,1049,N,VIIRS,n,2,293.32,4.56,D,0
37.3437,24.40183,326.36,0.46,0.47,2020-11-04,1049,N,VIIRS,n,2,286.34,3.85,D,0
40.86189,26.02069,337.84,0.5,0.41,2020-11-04,1050,N,VIIRS,n,2,292.68,4.59,D,0
41.64458,26.23879,326.32,0.48,0.4,2020-11-04,1050,N,VIIRS,n,2,290.55,4.68,D,0
41.60472,26.27027,339.37,0.48,0.4,2020-11-04,1050,N,VIIRS,n,2,298.24,24.68,D,0
41.52268,26.21731,325.76,0.48,0.4,2020-11-04,1050,N,VIIRS,n,2,292.95,2,D,0
41.53487,26.47488,325.38,0.47,0.4,2020-11-04,1050,N,VIIRS,n,2,292.46,2.43,D,0
41.46473,26.19027,327.32,0.48,0.4,2020-11-04,1050,N,VIIRS,n,2,291.47,2.57,D,0
37.39774,24.46396,327.06,0.8,0.78,2020-11-04,1230,N,VIIRS,n,2,285.42,6.61,D,0
37.39889,24.46419,328.21,0.79,0.78,2020-11-04,1230,N,VIIRS,n,2,285.56,6.73,D,0
39.22672,20.55194,326.67,0.5,0.66,2020-11-04,1230,N,VIIRS,n,2,288.2,5.13,D,0
39.22808,20.54938,337.53,0.5,0.66,2020-11-04,1230,N,VIIRS,n,2,288.36,4.45,D,0
38.8142,22.50207,343.55,0.63,0.72,2020-11-04,1230,N,VIIRS,n,2,287.41,7.78,D,0
40.90602,25.89873,330.66,0.56,0.51,2020-11-05,1031,N,VIIRS,n,2,287.9,3.04,D,0
38.27065,23.68435,356.53,0.42,0.61,2020-11-05,1031,N,VIIRS,n,2,289.26,21.86,D,0
39.2473,26.03808,332.73,0.55,0.68,2020-11-05,1211,N,VIIRS,n,2,285.19,1.99,D,0
38.35495,21.48405,334.16,0.61,0.54,2020-11-05,1211,N,VIIRS,n,2,288.59,5.16,D,0
38.28787,23.57575,326.07,0.4,0.6,2020-11-05,1211,N,VIIRS,n,2,290.83,2.16,D,0
36.81087,22.75009,336.93,0.35,0.57,2020-11-05,1211,N,VIIRS,n,2,285.74,5.01,D,0
40.46027,23.80846,295.58,0.42,0.38,2020-11-06,0030,N,VIIRS,n,2,280.75,0.23,N,0
41.48007,26.23721,333.19,0.44,0.62,2020-11-06,1013,N,VIIRS,n,2,286.09,2.08,D,0
40.52831,22.61275,346.17,0.69,0.75,2020-11-06,1013,N,VIIRS,n,2,287.27,7.54,D,0
40.51924,22.60852,332.44,0.7,0.75,2020-11-06,1013,N,VIIRS,n,2,285.35,7.54,D,0
41.48048,26.2394,331.66,0.44,0.62,2020-11-06,1013,N,VIIRS,n,2,286.75,5.87,D,0
41.47456,26.23983,330.01,0.44,0.62,2020-11-06,1013,N,VIIRS,n,2,287.62,2.08,D,0
39.14177,26.05297,327.15,0.61,0.54,2020-11-06,1152,N,VIIRS,n,2,286.32,2.54,D,0
38.62931,21.32164,331.2,0.52,0.42,2020-11-06,1152,N,VIIRS,n,2,293.88,3.33,D,0
38.45085,21.18564,331.07,0.51,0.41,2020-11-06,1152,N,VIIRS,n,2,293.91,3.95,D,0
39.65323,20.92624,329.34,0.51,0.41,2020-11-06,1152,N,VIIRS,n,2,289.71,4.25,D,0
39.70004,22.57921,341.46,0.41,0.45,2020-11-06,1152,N,VIIRS,n,2,290.46,6.47,D,0
39.67025,22.68004,337.49,0.41,0.45,2020-11-06,1152,N,VIIRS,n,2,289.12,2.27,D,0
39.57935,22.21363,325.42,0.39,0.44,2020-11-06,1152,N,VIIRS,n,2,291.83,1.6,D,0
40.22203,22.55926,327.85,0.41,0.45,2020-11-06,1153,N,VIIRS,n,2,292.56,8.21,D,0
40.99556,24.89777,338.86,0.55,0.51,2020-11-06,1153,N,VIIRS,n,2,289.53,6.49,D,0
40.99589,26.23558,353.8,0.33,0.55,2020-11-06,1153,N,VIIRS,n,2,286.8,4.54,D,0
40.99367,26.23593,353.76,0.32,0.55,2020-11-06,1153,N,VIIRS,n,2,286.72,4.96,D,0
40.67062,22.3989,336.77,0.41,0.45,2020-11-06,1153,N,VIIRS,n,2,296.03,2.97,D,0
40.56012,22.67692,341.84,0.42,0.45,2020-11-06,1153,N,VIIRS,n,2,292.21,14.01,D,0
40.38528,21.22132,328.41,0.54,0.42,2020-11-06,1153,N,VIIRS,n,2,288.19,4.17,D,0
40.51607,22.61222,329.31,0.42,0.45,2020-11-06,1153,N,VIIRS,n,2,289.95,2.59,D,0
40.38538,21.22159,329.22,0.54,0.42,2020-11-06,1153,N,VIIRS,n,2,287.91,4.83,D,0
40.51598,22.61378,330.98,0.42,0.45,2020-11-06,1153,N,VIIRS,n,2,290.47,3.17,D,0
40.22158,22.55434,355.05,0.41,0.45,2020-11-06,1153,N,VIIRS,n,2,294.84,8.21,D,0
40.21742,22.55499,335.78,0.41,0.45,2020-11-06,1153,N,VIIRS,n,2,291.7,8.21,D,0
40.28442,23.44437,297.19,0.41,0.37,2020-11-07,0011,N,VIIRS,n,2,282.84,0.5,N,2
38.03167,23.60441,302.26,0.39,0.36,2020-11-07,0012,N,VIIRS,n,2,276.72,0.56,N,2
39.1188,25.96356,328.28,0.52,0.42,2020-11-07,1133,N,VIIRS,n,2,295.7,2.71,D,0
37.94513,21.30984,328.93,0.38,0.36,2020-11-07,1133,N,VIIRS,n,2,295.07,3.26,D,0
38.26308,23.25363,329.7,0.41,0.37,2020-11-07,1133,N,VIIRS,n,2,293.83,7.58,D,0
38.37138,23.07379,329.24,0.41,0.37,2020-11-07,1133,N,VIIRS,n,2,291.33,1.27,D,0
39.2895,26.08237,329.56,0.53,0.42,2020-11-07,1133,N,VIIRS,n,2,294.1,10.04,D,0
37.94118,21.30627,331.57,0.38,0.36,2020-11-07,1133,N,VIIRS,n,2,294.85,2.75,D,0
40.50757,22.59369,330.48,0.41,0.37,2020-11-07,1134,N,VIIRS,n,2,290.53,2.45,D,0
40.50694,22.58884,339.05,0.41,0.37,2020-11-07,1134,N,VIIRS,n,2,292.74,4.16,D,0
41.03419,23.41596,326.39,0.44,0.38,2020-11-07,1134,N,VIIRS,n,2,288.58,3.53,D,0
40.51287,22.60747,326.06,0.41,0.37,2020-11-07,1134,N,VIIRS,n,2,291.44,1.6,D,0
40.534,22.60771,338.16,0.41,0.37,2020-11-07,1134,N,VIIRS,n,2,293.01,4.42,D,0
40.53917,22.56663,333.11,0.41,0.37,2020-11-07,1134,N,VIIRS,n,2,294.1,8.21,D,0
40.53853,22.56178,332.51,0.41,0.37,2020-11-07,1134,N,VIIRS,n,2,291.2,3.28,D,0
40.59557,22.81016,330.57,0.42,0.37,2020-11-07,1134,N,VIIRS,n,2,293.57,4.44,D,0
40.59494,22.80525,330.91,0.42,0.37,2020-11-07,1134,N,VIIRS,n,2,295.37,4.44,D,0
40.58917,22.44091,332.69,0.41,0.37,2020-11-07,1134,N,VIIRS,n,2,292.45,1.69,D,0
41.1033,23.39051,346.5,0.44,0.38,2020-11-07,1134,N,VIIRS,n,2,291.15,16.33,D,0
41.53896,26.21736,325.5,0.57,0.43,2020-11-07,1134,N,VIIRS,n,2,290.53,1.75,D,0
40.58853,22.44287,326.35,0.41,0.37,2020-11-07,1134,N,VIIRS,n,2,292.1,2.47,D,0
39.23803,20.50839,329.12,0.38,0.36,2020-11-07,1134,N,VIIRS,n,2,295.92,2.19,D,0
41.05229,25.55763,339.13,0.53,0.42,2020-11-07,1134,N,VIIRS,n,2,295.52,15.5,D,0
41.05614,25.55694,346.11,0.53,0.42,2020-11-07,1134,N,VIIRS,n,2,290.88,15.5,D,0
41.14261,26.31642,333.03,0.57,0.43,2020-11-07,1134,N,VIIRS,n,2,289.65,7.22,D,0
41.14367,26.31647,342.88,0.57,0.43,2020-11-07,1134,N,VIIRS,n,2,289.21,15.48,D,0
40.9616,23.93524,326.09,0.45,0.39,2020-11-07,1134,N,VIIRS,n,2,291.2,3.83,D,0
40.73943,21.85157,331,0.4,0.37,2020-11-07,1134,N,VIIRS,n,2,289.06,2.98,D,0
39.24412,20.54819,328.25,0.38,0.36,2020-11-07,1134,N,VIIRS,n,2,296.01,2.2,D,0
39.24015,20.5446,326.62,0.38,0.36,2020-11-07,1134,N,VIIRS,n,2,295.11,2.14,D,0
40.97557,24.9923,329.15,0.5,0.41,2020-11-07,1134,N,VIIRS,n,2,292.96,3.26,D,0
39.48101,21.71472,328.64,0.39,0.36,2020-11-07,1134,N,VIIRS,n,2,291.61,1.66,D,0
39.61998,22.56744,339.49,0.4,0.37,2020-11-07,1134,N,VIIRS,n,2,312.45,50.95,D,0
40.15186,21.34396,327.61,0.39,0.36,2020-11-07,1134,N,VIIRS,n,2,286.22,1.91,D,0
40.37237,22.54015,330.62,0.41,0.37,2020-11-07,1134,N,VIIRS,n,2,292.22,2.64,D,0
40.27159,21.40146,328.11,0.39,0.36,2020-11-07,1134,N,VIIRS,n,2,290.26,2.49,D,0
40.57179,23.27358,345.26,0.43,0.38,2020-11-07,1134,N,VIIRS,n,2,294.2,5.9,D,0
40.57528,23.27286,334.64,0.43,0.38,2020-11-07,1134,N,VIIRS,n,2,290.31,5.9,D,0
40.28389,23.44477,295.72,0.41,0.45,2020-11-07,2352,N,VIIRS,n,2,282.81,0.5,N,2
38.87802,20.8589,304.74,0.54,0.51,2020-11-07,2353,N,VIIRS,n,2,284.08,1.37,N,0
38.87665,20.85781,343.7,0.59,0.7,2020-11-08,0133,N,VIIRS,n,2,284.24,6.61,N,3
35.15492,25.36132,329.12,0.39,0.36,2020-11-08,1113,N,VIIRS,n,2,289.91,3.26,D,0
39.1736,26.04379,334.43,0.39,0.36,2020-11-08,1114,N,VIIRS,n,2,293.51,3.22,D,0
39.23551,25.91506,329.64,0.39,0.36,2020-11-08,1114,N,VIIRS,n,2,292.09,0.75,D,0
39.13953,25.90527,349.54,0.39,0.36,2020-11-08,1114,N,VIIRS,n,2,300.95,7.45,D,0
39.12888,25.97219,337.3,0.39,0.36,2020-11-08,1114,N,VIIRS,n,2,299.81,9.09,D,0
39.14834,26.12863,329.55,0.39,0.36,2020-11-08,1114,N,VIIRS,n,2,298.3,2.06,D,0
39.11633,25.97985,327.98,0.39,0.36,2020-11-08,1114,N,VIIRS,n,2,297.26,1.56,D,0
39.12472,26.06047,332.86,0.39,0.36,2020-11-08,1114,N,VIIRS,n,2,296.76,2.37,D,0
38.1532,21.47204,330.28,0.47,0.4,2020-11-08,1114,N,VIIRS,n,2,296.54,1.88,D,0
37.87132,21.54243,330.82,0.47,0.4,2020-11-08,1114,N,VIIRS,n,2,295.39,3.17,D,0
36.89405,27.26893,330.8,0.39,0.36,2020-11-08,1114,N,VIIRS,n,2,296.27,2.39,D,0
36.85803,27.13736,325.64,0.39,0.36,2020-11-08,1114,N,VIIRS,n,2,297.42,1.46,D,0
40.30844,23.2659,326.91,0.4,0.37,2020-11-08,1115,N,VIIRS,n,2,289.17,1.57,D,0
40.9817,22.11122,330.66,0.41,0.37,2020-11-08,1115,N,VIIRS,n,2,291.09,3.33,D,0
40.87558,24.68533,330.46,0.38,0.36,2020-11-08,1115,N,VIIRS,n,2,291.1,1.72,D,0
40.04218,22.09692,333.43,0.42,0.38,2020-11-08,1115,N,VIIRS,n,2,293.51,2.24,D,0
40.3094,23.26717,329.38,0.4,0.37,2020-11-08,1115,N,VIIRS,n,2,289.05,2.43,D,0
39.39885,21.85143,329.3,0.44,0.38,2020-11-08,1115,N,VIIRS,n,2,291.32,3.04,D,0
39.34615,22.37017,345.79,0.42,0.38,2020-11-08,1115,N,VIIRS,n,2,294.12,7.7,D,0
